Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,AMAT,AMD,AMGN,AMZN,ANSS,APP,ARM,ASML,AVGO,AXON,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DASH,DDOG,DXCM,EA,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,INTC,INTU,ISRG,KDP,KHC,KLAC,LIN,LRCX,LULU,MAR,MCHP,MDB,MDLZ,MELI,META,MNST,MRVL,MSFT,MSTR,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PLTR,PYPL,QCOM,REGN,ROP,ROST,SBUX,SNPS,TEAM,TMUS,TSLA,TTD,TTWO,TXN,VRSK,VRTX,WBD,WDAY,XEL,ZS
2024-03-21,170.5646209716797,168.17999267578125,511.25,192.7989959716797,245.00894165039062,265.75,80.01815795898438,209.03968811035156,178.67999267578125,268.7574157714844,178.14999389648438,348.20001220703125,71.91000366210938,133.60000610351562,984.6198120117188,133.57492065429688,316.0899963378906,64.8592300415039,220.75,3625.003662109375,32.98811721801758,69.41175842285156,322.79998779296875,252.57032775878906,173.26918029785156,294.6099853515625,41.56623458862305,738.5177612304688,57.209999084472656,329.4599914550781,48.35396194458008,97.7300033569336,37.47677230834961,158.32997131347656,71.45907592773438,136.75999450683594,122.86000061035156,133.41000366210938,131.9687957763672,35.597896575927734,189.26031494140625,76.68452453613281,68.56999969482422,91.066650390625,52.47999954223633,70.93972778320312,148.20748901367188,147.06687927246094,198.2532958984375,532.0900268554688,41.982078552246094,647.31787109375,391.9599914550781,28.79900550842285,34.3542366027832,706.8202514648438,462.04339599609375,95.8366470336914,478.8399963378906,253.29539489746094,86.71590423583984,360.1499938964844,70.30291748046875,1555.68994140625,506.3644714355469,59.880001068115234,66.39006042480469,426.11676025390625,159.9290008544922,109.38272857666016,622.7100219726562,91.41336822509766,244.1510772705078,221.51385498046875,75.77999877929688,1162.93994140625,143.81500244140625,118.80059051513672,119.54053497314453,122.30000305175781,168.37416076660156,24.489999771118164,66.13999938964844,168.39700317382812,966.7676391601562,553.1102905273438,146.11256408691406,89.38233184814453,602.010009765625,197.25999450683594,159.2222137451172,172.82000732421875,85.05999755859375,152.1699981689453,167.89158630371094,234.89657592773438,415.7099914550781,8.720000267028809,276.489990234375,50.906734466552734,198.07000732421875
2024-03-22,171.47035217285156,167.86000061035156,499.5199890136719,191.17874145507812,243.69015502929688,262.8599853515625,79.87372589111328,208.4942626953125,179.64999389648438,268.0005187988281,178.8699951171875,349.239990234375,71.2300033569336,134.14999389648438,973.8572998046875,134.116943359375,316.32000732421875,64.92782592773438,218.10000610351562,3602.068115234375,32.67543411254883,69.35340881347656,322.739990234375,253.42276000976562,177.35885620117188,290.6000061035156,41.42086410522461,730.7999877929688,57.40999984741211,327.5799865722656,48.257022857666016,95.72000122070312,36.9621696472168,157.64700317382812,70.78958129882812,137.24000549316406,123.0199966430664,133.17999267578125,131.19180297851562,35.28065872192383,189.55238342285156,76.3716049194336,68.30000305175781,89.59880828857422,52.209999084472656,70.47384643554688,151.2266387939453,150.22543334960938,197.61338806152344,530.719970703125,42.130531311035156,639.81396484375,394.07000732421875,29.013195037841797,34.595489501953125,704.27294921875,463.9656982421875,95.38115692138672,403.19000244140625,253.18626403808594,85.90602111816406,355.5,70.48789978027344,1571.989990234375,508.179443359375,59.5,66.3402099609375,425.49151611328125,152.3000030517578,109.74120330810547,628.010009765625,94.26669311523438,242.38523864746094,219.64639282226562,74.68000030517578,1167.530029296875,143.38999938964844,117.35358428955078,118.89681243896484,122.98999786376953,167.95433044433594,24.18000030517578,64.7699966430664,167.6577606201172,965.9986572265625,553.2097778320312,144.30589294433594,88.4559326171875,594.2000122070312,192.52999877929688,158.9056396484375,170.8300018310547,85.05999755859375,152.4600067138672,167.78457641601562,233.85110473632812,415.6600036621094,8.4399995803833,277.5,50.877540588378906,194.9499969482422
2024-03-25,170.0470733642578,167.99000549316406,507.2300109863281,188.33346557617188,240.33413696289062,261.57000732421875,79.79669952392578,206.71922302246094,178.6300048828125,272.5129089355469,179.7100067138672,347.5199890136719,72.5999984741211,138.30999755859375,972.8336791992188,133.92965698242188,315.4700012207031,64.53585815429688,216.69000244140625,3604.26416015625,32.528865814208984,69.56735229492188,316.2099914550781,251.6187744140625,186.33424377441406,290.6000061035156,41.323951721191406,726.9808959960938,57.18000030517578,324.760009765625,48.16008758544922,95.81999969482422,36.45746994018555,156.72735595703125,70.89787292480469,137.82000732421875,122.66000366210938,140.10000610351562,130.01637268066406,35.42485809326172,191.39242553710938,75.30573272705078,67.88999938964844,88.15092468261719,51.849998474121094,70.44473266601562,150.6088409423828,149.5279541015625,195.39830017089844,529.7100219726562,41.39817428588867,635.1923217773438,391.7099914550781,29.675243377685547,34.913944244384766,693.538818359375,462.6379089355469,94.75301361083984,388.8999938964844,250.15985107421875,85.52546691894531,353.54998779296875,68.97884368896484,1550.0699462890625,501.6374816894531,59.09000015258789,65.92147827148438,419.65606689453125,185.60000610351562,116.63175964355469,627.4600219726562,94.97952270507812,238.42698669433594,216.6385498046875,73.54000091552734,1137.0699462890625,142.53500366210938,115.52782440185547,118.56055450439453,119.87000274658203,168.52061462402344,24.510000228881836,66.0,165.11480712890625,959.8565673828125,547.80078125,143.53160095214844,88.41691589355469,584.3200073242188,193.26499938964844,159.41021728515625,172.6300048828125,87.55000305175781,146.13999938964844,166.19895935058594,231.0033721923828,416.0299987792969,8.460000038146973,275.67999267578125,51.08194351196289,194.07000732421875
2024-03-26,168.91244506835938,167.38999938964844,507.6000061035156,186.68359375,241.19036865234375,261.6700134277344,79.42115020751953,204.9441680908203,177.8699951171875,273.4348449707031,178.3000030517578,349.8399963378906,71.08999633789062,127.95999908447266,965.2511596679688,131.93893432617188,319.1400146484375,64.99641418457031,212.02000427246094,3638.191162109375,32.07938766479492,69.48954772949219,316.010009765625,251.88638305664062,184.493408203125,287.8900146484375,41.168888092041016,727.0007934570312,57.220001220703125,330.010009765625,48.034061431884766,95.18000030517578,35.754844665527344,156.17015075683594,71.28185272216797,140.25999450683594,123.44999694824219,139.92999267578125,130.39488220214844,35.14607620239258,189.11428833007812,75.08082580566406,67.44999694824219,88.93976593017578,50.790000915527344,70.27973175048828,151.15687561035156,150.1257781982422,197.87918090820312,530.5999755859375,41.5565185546875,636.146484375,397.6300048828125,29.918642044067383,35.097293853759766,682.328857421875,463.281982421875,94.3404312133789,386.1400146484375,250.2292938232422,84.14964294433594,354.1199951171875,68.19023132324219,1537.4599609375,494.527099609375,59.31999969482422,68.05504608154297,418.4552001953125,187.69900512695312,118.29466247558594,629.239990234375,92.53910064697266,237.15719604492188,215.78701782226562,72.88999938964844,1134.780029296875,143.34500122070312,116.12993621826172,118.18584442138672,120.0999984741211,168.6475372314453,24.889999389648438,66.66999816894531,164.67127990722656,962.3133544921875,551.2708740234375,143.5117645263672,88.11463928222656,584.3200073242188,192.0,159.3904266357422,177.6699981689453,87.05000305175781,146.6699981689453,163.33900451660156,230.21678161621094,418.4599914550781,8.380000114440918,277.3800048828125,50.4200553894043,195.6300048828125
2024-03-27,172.49549865722656,166.41000366210938,504.3999938964844,191.0009307861328,244.3987579345703,260.9700012207031,81.6551284790039,206.2630615234375,179.58999633789062,277.830810546875,179.8300018310547,347.92999267578125,68.86000061035156,125.62000274658203,967.9443969726562,130.67453002929688,315.6400146484375,66.88761138916016,216.33999633789062,3650.533203125,32.333438873291016,69.52845001220703,311.3399963378906,255.60342407226562,183.97596740722656,293.510009765625,41.74068069458008,728.0948486328125,57.2400016784668,322.25,48.24732971191406,96.22000122070312,36.45746994018555,169.0503387451172,72.48301696777344,138.8800048828125,123.51000213623047,139.47999572753906,131.36114501953125,35.867069244384766,191.33401489257812,75.56976318359375,67.2699966430664,90.17796325683594,51.72999954223633,70.8620834350586,151.39601135253906,150.32504272460938,201.945068359375,539.5700073242188,43.318145751953125,644.783447265625,400.1000061035156,29.992176055908203,35.25169372558594,690.7041015625,461.9740905761719,94.18827819824219,389.4599914550781,251.59861755371094,87.02815246582031,358.79998779296875,68.66531372070312,1522.6500244140625,492.5026550292969,59.20000076293945,72.09288787841797,418.23687744140625,191.91600036621094,118.74275207519531,613.530029296875,90.22864532470703,243.48641967773438,213.1128387451172,75.61000061035156,1135.52001953125,141.1300048828125,118.02366638183594,119.5789794921875,116.66000366210938,169.4676971435547,24.510000228881836,66.56999969482422,166.70169067382812,965.059814453125,555.9937744140625,146.11256408691406,89.22630310058594,573.3499755859375,193.13999938964844,160.290771484375,179.8300018310547,87.20999908447266,146.9199981689453,168.16397094726562,232.92507934570312,417.32000732421875,8.640000343322754,273.6199951171875,51.957969665527344,193.47999572753906
2024-03-28,170.67410278320312,164.9600067138672,504.6000061035156,195.40719604492188,245.78643798828125,260.4200134277344,82.90690612792969,204.50782775878906,180.49000549316406,275.9093933105469,180.3800048828125,347.1600036621094,69.22000122070312,124.98999786376953,964.4263305664062,131.33644104003906,312.8800048828125,66.38786315917969,215.6300048828125,3605.1982421875,32.734066009521484,68.02118682861328,311.2799987792969,253.53179931640625,183.93617248535156,290.6300048828125,42.01203918457031,728.6417846679688,57.91999816894531,320.5899963378906,48.38304901123047,96.5999984741211,36.685081481933594,169.39306640625,72.1581039428711,137.72000122070312,123.5999984741211,138.6999969482422,132.15806579589844,36.11701202392578,192.93064880371094,75.43285369873047,68.30999755859375,90.7770767211914,52.11000061035156,71.09501647949219,151.71487426757812,150.3848419189453,202.06320190429688,539.9299926757812,43.714012145996094,646.0357666015625,399.0899963378906,30.07061195373535,35.6087532043457,692.3889770507812,460.08148193359375,94.76374053955078,390.6499938964844,250.35829162597656,87.5355453491211,358.6400146484375,68.56735229492188,1511.9599609375,484.2453918457031,59.279998779296875,70.66717529296875,417.53228759765625,170.45599365234375,117.50184631347656,607.3300170898438,90.33462524414062,245.79786682128906,218.4263458251953,73.55000305175781,1128.8800048828125,142.06500244140625,119.25703430175781,119.03133392333984,116.25,170.87364196777344,23.010000228881836,66.98999786376953,166.86924743652344,961.2546997070312,557.6443481445312,145.68572998046875,89.11903381347656,571.5,195.11000061035156,161.48793029785156,175.7899932861328,87.41999816894531,148.49000549316406,169.46749877929688,234.71734619140625,418.010009765625,8.729999542236328,272.75,52.318111419677734,192.6300048828125
2024-04-01,169.23092651367188,163.3699951171875,502.0899963378906,194.25128173828125,241.4265594482422,259.44000244140625,81.42401123046875,206.9473114013672,183.33999633789062,274.667236328125,180.97000122070312,347.4800109863281,69.13999938964844,126.91000366210938,986.7664184570312,133.7988739013672,311.3699951171875,65.89791870117188,214.8300018310547,3546.5576171875,32.67543411254883,67.37939453125,312.1300048828125,250.83570861816406,185.06057739257812,284.1499938964844,40.975059509277344,717.3138427734375,58.06999969482422,319.5899963378906,48.509071350097656,94.5199966430664,36.398094177246094,167.7928924560547,70.64189147949219,138.25,123.1500015258789,137.94000244140625,132.82546997070312,35.790164947509766,194.17681884765625,74.89501953125,67.81999969482422,89.39909362792969,51.790000915527344,70.73590087890625,155.93968200683594,154.92837524414062,198.87350463867188,532.4099731445312,44.060401916503906,635.9378051757812,394.8699951171875,30.619667053222656,35.76315689086914,704.5901489257812,459.1698913574219,95.76056671142578,385.20001220703125,249.38587951660156,87.5648193359375,356.0899963378906,68.33226776123047,1528.949951171875,489.9995422363281,57.7400016784668,72.98020935058594,421.3531188964844,163.6739959716797,123.8907470703125,614.3099975585938,90.34162139892578,244.31973266601562,217.2411346435547,73.8499984741211,1130.280029296875,139.7100067138672,118.111083984375,118.27230072021484,119.16000366210938,168.89163208007812,22.860000610351562,65.02999877929688,169.25450134277344,968.0659790039062,550.4654541015625,144.0279541015625,89.25555419921875,576.8900146484375,193.3699951171875,160.94375610351562,175.22000122070312,87.30999755859375,150.0,168.455810546875,231.78001403808594,420.4800109863281,8.789999961853027,272.44000244140625,51.86063003540039,192.1300048828125
2024-04-02,168.04649353027344,160.11000061035156,499.2099914550781,192.53225708007812,243.7393798828125,248.7100067138672,82.04991149902344,204.38885498046875,178.6999969482422,268.039306640625,180.69000244140625,345.7799987792969,69.72000122070312,124.27999877929688,960.6898803710938,132.65931701660156,309.3599853515625,65.65293884277344,207.63999938964844,3543.794921875,32.82200622558594,67.0682144165039,306.3599853515625,249.4182891845703,187.199951171875,278.0199890136719,40.81885528564453,707.4279174804688,57.25,319.54998779296875,47.84987258911133,93.16999816894531,36.13089370727539,166.60940551757812,70.5729751586914,137.5,124.38999938964844,136.64999389648438,131.64007568359375,36.12662887573242,195.07247924804688,74.6114501953125,68.8499984741211,87.98117065429688,51.11000061035156,69.96914672851562,155.3119354248047,154.00172424316406,197.1211395263672,521.6699829101562,43.486385345458984,622.7685546875,382.3599853515625,30.315725326538086,36.08160400390625,687.7900390625,457.1286926269531,94.35018157958984,378.05999755859375,245.8236541748047,85.84748077392578,347.82000732421875,67.8425064086914,1512.510009765625,496.0030212402344,56.900001525878906,73.3690414428711,418.2468566894531,157.88299560546875,122.34584045410156,614.2100219726562,89.43083953857422,238.85357666015625,215.6973876953125,70.4800033569336,1140.2099609375,136.6999969482422,118.55781555175781,116.83113098144531,118.23999786376953,167.38803100585938,22.719999313354492,64.66000366210938,168.58425903320312,953.4547729492188,542.8292846679688,142.6282501220703,87.08097076416016,569.8200073242188,196.02000427246094,160.3600311279297,166.6300048828125,87.08999633789062,149.57000732421875,165.7222900390625,230.99342346191406,409.4200134277344,8.479999542236328,271.6600036621094,52.639320373535156,188.74000549316406
2024-04-03,168.85269165039062,159.33999633789062,497.010009765625,193.0064697265625,241.24942016601562,246.3800048828125,81.20254516601562,205.64825439453125,180.77000427246094,266.30224609375,182.41000366210938,346.739990234375,72.86000061035156,125.30999755859375,974.1654052734375,135.08209228515625,309.1000061035156,65.46675872802734,206.3800048828125,3609.67041015625,33.105377197265625,67.04875946044922,310.5799865722656,253.511962890625,189.31942749023438,275.69000244140625,40.54549026489258,701.8484497070312,57.369998931884766,320.0400085449219,47.634864807128906,93.37000274658203,36.04182815551758,167.37620544433594,70.73049926757812,138.77999877929688,121.51000213623047,138.50999450683594,132.0086669921875,35.77093505859375,197.84713745117188,74.66033935546875,71.31999969482422,88.89982604980469,51.22999954223633,68.80445098876953,155.81015014648438,154.3604278564453,194.89622497558594,524.0399780273438,39.91366195678711,619.2005004882812,383.4200134277344,30.403968811035156,36.06230545043945,691.3582763671875,458.2483825683594,95.42698669433594,374.010009765625,248.65159606933594,86.00360107421875,339.82000732421875,66.57890319824219,1504.97998046875,505.3472595214844,55.95000076293945,72.81072235107422,417.26434326171875,160.61099243164062,127.58851623535156,630.0800170898438,88.94295501708984,241.93882751464844,218.95419311523438,70.7300033569336,1132.949951171875,134.77000427246094,116.79032135009766,115.69740295410156,119.5199966430664,165.66961669921875,22.700000762939453,65.33999633789062,171.41307067871094,949.7295532226562,541.5763549804688,140.48406982421875,86.49588012695312,578.8699951171875,195.24000549316406,161.5275115966797,168.3800048828125,86.94000244140625,151.72999572753906,165.70281982421875,230.01760864257812,408.80999755859375,8.729999542236328,268.8299865722656,52.649051666259766,186.30999755859375
2024-04-04,168.026611328125,158.83999633789062,487.1099853515625,189.63754272460938,237.6670379638672,244.80999755859375,80.84626770019531,201.69155883789062,165.8300018310547,260.1595153808594,180.0,341.17999267578125,72.77999877929688,122.01000213623047,947.4725952148438,130.55262756347656,306.8299865722656,65.98609924316406,205.3000030517578,3499.910888671875,33.14445877075195,66.85427856445312,306.4800109863281,250.3202667236328,182.20477294921875,271.2300109863281,40.13544845581055,701.0428466796875,55.7400016784668,309.19000244140625,47.01914978027344,91.80999755859375,35.74494171142578,163.840576171875,70.50406646728516,134.61000061035156,120.72000122070312,133.33999633789062,129.06005859375,35.78055191040039,195.73451232910156,73.50645446777344,69.2300033569336,87.83139038085938,50.52000045776367,67.50386810302734,151.39601135253906,149.98629760742188,193.0060577392578,518.0999755859375,39.31985092163086,617.4910278320312,378.9200134277344,30.080415725708008,35.94650650024414,666.7974243164062,453.0859680175781,92.81885528564453,357.55999755859375,246.96475219726562,84.16917419433594,343.739990234375,66.81399536132812,1487.81005859375,509.5157775878906,55.75,70.66717529296875,414.71380615234375,161.54200744628906,123.68142700195312,617.1400146484375,85.88467407226562,237.2663116455078,217.18136596679688,69.0999984741211,1099.6300048828125,132.60000610351562,116.5280990600586,115.80310821533203,117.47000122070312,165.6403350830078,22.479999542236328,64.54000091552734,167.3226318359375,935.8174438476562,534.9552001953125,138.6873321533203,85.44271850585938,567.1099853515625,192.32000732421875,159.89500427246094,171.11000061035156,84.55999755859375,149.58999633789062,163.94212341308594,225.5469207763672,404.010009765625,8.4399995803833,269.0799865722656,52.337581634521484,182.00999450683594
2024-04-05,168.78302001953125,161.77000427246094,485.1199951171875,192.4136962890625,240.97386169433594,244.74000549316406,80.83663940429688,206.1143341064453,170.4199981689453,261.9644775390625,185.07000732421875,341.8699951171875,74.79499816894531,124.81999969482422,973.4498291015625,132.72569274902344,309.8999938964844,66.09388732910156,203.8699951171875,3579.380615234375,33.52554702758789,67.37939453125,308.0199890136719,252.94699096679688,192.12547302246094,267.489990234375,39.93042755126953,709.834716796875,56.54999923706055,315.5,47.44916915893555,94.75,35.92307662963867,166.10397338867188,70.03146362304688,139.55999755859375,124.4000015258789,138.92999267578125,129.78724670410156,35.89590835571289,198.91806030273438,74.93413543701172,70.91000366210938,88.34064483642578,50.54999923706055,67.53299713134766,153.3888702392578,151.9491729736328,194.08895874023438,519.5399780273438,38.31038284301758,631.8627319335938,388.3900146484375,30.168659210205078,35.76315689086914,676.7982177734375,460.4580383300781,94.47211456298828,356.8699951171875,251.96575927734375,85.4474105834961,362.82000732421875,66.5984878540039,1501.719970703125,525.890625,55.900001525878906,72.43186950683594,422.2959289550781,143.89999389648438,123.17311096191406,636.1799926757812,87.9871826171875,239.09165954589844,223.66514587402344,69.31999969482422,1117.56005859375,134.5050048828125,118.8491439819336,117.4172134399414,117.87000274658203,165.14239501953125,22.959999084472656,65.1500015258789,169.06724548339844,941.4901733398438,540.6604614257812,138.50863647460938,84.69184875488281,575.4500122070312,196.6199951171875,159.4003143310547,164.89999389648438,85.83000183105469,151.0399932861328,162.9401397705078,226.67205810546875,406.6700134277344,8.319999694824219,268.32000732421875,52.10396957397461,183.33999633789062
2024-04-08,167.65834045410156,160.27000427246094,484.2799987792969,194.32044982910156,242.7355194091797,245.88999938964844,81.14476776123047,207.29437255859375,169.89999389648438,261.2366638183594,185.19000244140625,344.1000061035156,78.05000305175781,129.25,976.5902099609375,132.39573669433594,311.2099914550781,66.3388671875,204.9499969482422,3578.6552734375,33.466915130615234,66.9417953491211,311.0899963378906,252.02516174316406,191.03091430664062,273.04998779296875,39.744930267333984,707.93505859375,56.279998779296875,313.7300109863281,47.146202087402344,94.22000122070312,35.6756706237793,167.02362060546875,69.9625473022461,137.42999267578125,125.76000213623047,139.94000244140625,129.4983673095703,36.31889343261719,201.1085662841797,74.21052551269531,68.38999938964844,87.58175659179688,50.2599983215332,67.37769317626953,155.5809783935547,154.2906951904297,194.6894989013672,514.7000122070312,37.58791732788086,641.3446044921875,386.92999267578125,30.198068618774414,35.75349807739258,684.7075805664062,457.4556884765625,94.34335327148438,360.4599914550781,252.7099609375,86.9891128540039,363.32000732421875,66.21646881103516,1488.5799560546875,517.8228759765625,55.650001525878906,71.70405578613281,421.3729553222656,151.2989959716797,122.54518127441406,628.4099731445312,87.11238861083984,242.97055053710938,223.78466796875,68.75,1107.239990234375,134.2899932861328,120.27674102783203,117.70545196533203,117.62000274658203,165.5719757080078,23.0,66.33999633789062,171.12722778320312,937.2755126953125,540.8794555664062,139.2432403564453,85.02339935302734,576.3599853515625,198.5500030517578,159.19253540039062,172.97999572753906,86.68000030517578,153.64999389648438,164.84678649902344,225.4075164794922,404.2200012207031,8.520000457763672,268.6099853515625,52.639320373535156,183.7100067138672
2024-04-09,168.8726043701172,162.66000366210938,492.54998779296875,201.6609344482422,246.0521697998047,247.92999267578125,81.92473602294922,208.65293884277344,170.77999877929688,262.3623046875,185.6699981689453,344.5,76.5199966430664,126.80999755859375,983.6658325195312,132.19557189941406,311.2699890136719,67.03459167480469,206.52000427246094,3559.088623046875,33.40828323364258,66.61116790771484,311.4100036621094,252.0152587890625,187.1701202392578,271.4599914550781,39.19820785522461,714.67822265625,56.689998626708984,310.7699890136719,48.876068115234375,95.69000244140625,35.57671356201172,167.0976104736328,70.45482635498047,136.77000427246094,125.44000244140625,140.4499969482422,130.1857147216797,36.40541076660156,200.09605407714844,74.22029876708984,68.22000122070312,86.81288146972656,51.689998626708984,67.88240051269531,157.57383728027344,156.03436279296875,195.3293914794922,519.8099975585938,37.934303283691406,641.0559692382812,390.9599914550781,30.403968811035156,35.859649658203125,690.6644287109375,453.7597351074219,94.9363784790039,358.79998779296875,252.96795654296875,89.44802856445312,360.94000244140625,66.47115325927734,1495.010009765625,515.4793701171875,55.75,73.11978912353516,423.0501403808594,144.1020050048828,122.22624206542969,618.2000122070312,85.33380126953125,249.82554626464844,221.62339782714844,70.94000244140625,1095.739990234375,139.56500244140625,122.93768310546875,114.50604248046875,121.0999984741211,166.57765197753906,22.809999465942383,67.0,173.0492401123047,942.6786499023438,541.1282958984375,138.8957977294922,84.96489715576172,568.989990234375,202.9199981689453,159.29148864746094,176.8800048828125,86.83999633789062,154.6999969482422,168.73793029785156,228.37472534179688,404.4800109863281,8.6899995803833,271.1000061035156,52.921592712402344,188.5
2024-04-10,166.99148559570312,160.27999877929688,487.2200012207031,193.96478271484375,241.89895629882812,239.00999450683594,80.20111846923828,207.50262451171875,167.13999938964844,258.5680236816406,185.9499969482422,339.489990234375,76.33999633789062,125.18000030517578,968.5405883789062,131.0352020263672,318.260009765625,66.7406234741211,201.5500030517578,3563.70947265625,33.36920166015625,65.56095123291016,304.5899963378906,245.10650634765625,190.1353759765625,262.8500061035156,38.77840042114258,718.6465454101562,56.029998779296875,312.5299987792969,48.094207763671875,90.6500015258789,35.04231643676758,165.4308624267578,68.88938903808594,137.17999267578125,125.81999969482422,140.32000732421875,128.80108642578125,35.482540130615234,200.77755737304688,73.08596801757812,68.12999725341797,85.26515197753906,49.349998474121094,66.1159439086914,157.0955352783203,155.57603454589844,192.61224365234375,504.1400146484375,36.81597137451172,625.4000244140625,388.4599914550781,30.051002502441406,35.531551361083984,681.040283203125,446.3777160644531,93.79520416259766,350.25,252.3825225830078,85.95480346679688,351.2799987792969,65.3153076171875,1478.0,518.4012451171875,54.810001373291016,71.21553039550781,420.05303955078125,156.60000610351562,121.79765319824219,618.5800170898438,87.0184097290039,239.16111755371094,214.1735382080078,69.2300033569336,1093.0999755859375,140.5,120.92739868164062,114.03526306152344,119.69999694824219,164.9568634033203,22.420000076293945,65.87999725341797,168.40684509277344,934.9984741210938,533.6707763671875,137.2777099609375,83.814208984375,561.22998046875,204.74000549316406,158.67807006835938,171.75999450683594,86.44000244140625,152.1199951171875,164.32150268554688,224.94949340820312,397.5799865722656,8.319999694824219,266.8599853515625,52.318111419677734,183.9499969482422
2024-04-11,174.2173614501953,165.4199981689453,484.2799987792969,196.24696350097656,240.5506591796875,241.05999755859375,79.83521270751953,211.20147705078125,170.5,262.0130310058594,189.0500030517578,340.1000061035156,78.23999786376953,131.1300048828125,986.0011596679688,136.98960876464844,324.0899963378906,68.05368041992188,203.67999267578125,3615.12646484375,33.212860107421875,66.01799011230469,310.1000061035156,245.82017517089844,191.9264678955078,266.5299987792969,39.188446044921875,728.36328125,56.0,317.79998779296875,48.40694808959961,92.79000091552734,35.06211471557617,165.47279357910156,69.48011779785156,140.9499969482422,130.8000030517578,139.6199951171875,128.68153381347656,35.376792907714844,202.75387573242188,68.33352661132812,68.22000122070312,88.08102416992188,51.189998626708984,66.63034057617188,160.21434020996094,158.834228515625,193.8133087158203,503.1000061035156,37.24153137207031,624.753173828125,392.260009765625,30.21767807006836,35.29995346069336,694.410888671875,448.8648376464844,95.92539978027344,349.9200134277344,256.5500183105469,87.11595916748047,356.0400085449219,65.41326141357422,1507.56005859375,521.7220458984375,54.72999954223633,71.37519073486328,424.6876525878906,155.18099975585938,127.09017181396484,628.780029296875,90.59456634521484,242.38523864746094,218.90438842773438,70.5999984741211,1083.0,141.92999267578125,120.65547943115234,114.2177963256836,121.12999725341797,164.38082885742188,22.84000015258789,65.80000305175781,172.6155548095703,919.1388549804688,537.3049926757812,138.91563415527344,83.76546478271484,561.969970703125,214.64999389648438,158.9847869873047,174.60000610351562,87.69999694824219,151.33999633789062,166.53941345214844,222.40049743652344,400.2300109863281,8.539999961853027,268.4700012207031,52.065032958984375,184.77999877929688
2024-04-12,175.72027587890625,159.3699951171875,474.0899963378906,189.95370483398438,239.9897003173828,236.97999572753906,79.05525207519531,206.12423706054688,163.27999877929688,259.3734436035156,186.1300048828125,334.20001220703125,75.56999969482422,126.33000183105469,955.8501586914062,133.18548583984375,310.80999755859375,67.54414367675781,198.17999267578125,3509.71923828125,32.29435348510742,65.87213134765625,305.8500061035156,240.77491760253906,190.72244262695312,260.5,38.43669891357422,727.3289794921875,55.380001068115234,309.04998779296875,47.390533447265625,90.33999633789062,34.973045349121094,164.80213928222656,68.19036102294922,138.3800048828125,127.51000213623047,136.13999938964844,127.3965072631836,35.06916809082031,200.8846435546875,68.89090728759766,66.44999694824219,86.15384674072266,49.380001068115234,66.0674057006836,158.6200714111328,157.16029357910156,193.1143341064453,497.7900085449219,35.321556091308594,618.1841430664062,384.79998779296875,29.629405975341797,34.68234634399414,674.7565307617188,443.32586669921875,93.3465347290039,336.1300048828125,249.11795043945312,83.56419372558594,352.05999755859375,65.32510375976562,1444.1400146484375,510.4930725097656,55.0099983215332,70.0081558227539,418.703369140625,147.95799255371094,122.1166000366211,622.8300170898438,88.16514587402344,231.75057983398438,220.239013671875,66.63999938964844,1076.489990234375,139.53500366210938,119.45125579833984,113.52605438232422,115.5,164.12698364257812,22.670000076293945,64.58999633789062,168.83067321777344,903.5389404296875,533.511474609375,134.9945526123047,82.80979919433594,557.1599731445312,206.52999877929688,158.35157775878906,171.0500030517578,86.37000274658203,147.27000427246094,161.802001953125,221.57406616210938,396.54998779296875,8.34000015258789,263.69000244140625,51.75355911254883,181.41000366210938
