Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,AMAT,AMD,AMGN,AMZN,ANSS,APP,ARM,ASML,AVGO,AXON,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DASH,DDOG,DXCM,EA,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,INTC,INTU,ISRG,KDP,KHC,KLAC,LIN,LRCX,LULU,MAR,MCHP,MDB,MDLZ,MELI,META,MNST,MRVL,MSFT,MSTR,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PLTR,PYPL,QCOM,REGN,ROP,ROST,SBUX,SNPS,TEAM,TMUS,TSLA,TTD,TTWO,TXN,VRSK,VRTX,WBD,WDAY,XEL,ZS
2024-11-12,223.98373413085938,133.1999969482422,526.4199829101562,218.6243133544922,306.3227844238281,309.7300109863281,92.0984878540039,185.7443389892578,143.6300048828125,294.09320068359375,208.91000366210938,344.4800109863281,289.0299987792969,139.9199981689453,669.1799926757812,175.7490997314453,595.1799926757812,64.27195739746094,168.27999877929688,5014.6083984375,43.4581413269043,75.59181213378906,297.7699890136719,191.23977661132812,228.341796875,392.0,43.67280578613281,931.3509521484375,57.18000030517578,343.5,58.31264114379883,75.41000366210938,36.011478424072266,223.90147399902344,81.14270782470703,176.49000549316406,123.41000366210938,74.33999633789062,162.68246459960938,37.8082160949707,179.02151489257812,83.0211410522461,99.1500015258789,84.88517761230469,42.09000015258789,93.56358337402344,183.11227416992188,181.41207885742188,232.76412963867188,426.1099853515625,24.15999984741211,698.3080444335938,537.0700073242188,33.09856033325195,31.599123001098633,661.4466552734375,454.2123718261719,75.46825408935547,320.8999938964844,285.3768615722656,66.34161376953125,291.6499938964844,65.99507904052734,1977.3900146484375,584.3486328125,56.02000045776367,92.73291778564453,421.340087890625,356.5899963378906,103.96492767333984,819.5,148.27976989746094,224.7899932861328,226.05081176757812,70.2300033569336,1236.8499755859375,199.00999450683594,147.0331268310547,112.88716888427734,113.80000305175781,162.95249938964844,59.849998474121094,86.4000015258789,162.5596466064453,819.9463500976562,563.8631591796875,139.97952270507812,97.66258239746094,553.469970703125,245.27999877929688,238.14126586914062,328.489990234375,131.1999969482422,180.5500030517578,211.2180633544922,287.52642822265625,490.0,9.220000267028809,270.32000732421875,68.04622650146484,209.0399932861328
2024-11-13,224.8727569580078,132.75999450683594,532.5,211.94259643554688,305.9149169921875,313.1400146484375,92.46505737304688,181.9420623779297,139.3000030517578,296.6518859863281,214.10000610351562,344.1000061035156,283.9599914550781,135.08999633789062,673.4099731445312,173.1161651611328,601.2899780273438,64.37054443359375,165.7899932861328,4979.1875,42.861053466796875,76.62394714355469,306.4700012207031,185.36036682128906,225.60609436035156,406.2200012207031,43.543888092041016,932.6994018554688,57.93000030517578,347.8800048828125,58.77946090698242,75.7699966430664,36.360328674316406,222.7955780029297,81.71847534179688,175.75999450683594,128.4499969482422,72.52999877929688,162.53265380859375,37.78839874267578,181.3400115966797,83.14045715332031,97.87999725341797,84.1454849243164,42.40999984741211,91.85791778564453,180.2854766845703,178.67523193359375,231.92825317382812,429.82000732421875,24.920000076293945,705.0767822265625,536.6900024414062,33.31696701049805,31.727495193481445,641.3180541992188,454.86041259765625,73.62391662597656,328.29998779296875,285.82586669921875,65.64171600341797,300.8900146484375,65.47917938232422,1930.949951171875,579.5325317382812,56.380001068115234,90.0242919921875,423.50146484375,328.3800048828125,99.79035186767578,830.469970703125,146.25991821289062,222.9600067138672,225.3316650390625,68.48999786376953,1238.780029296875,201.17999267578125,145.57273864746094,113.18759155273438,113.41000366210938,163.34912109375,60.70000076293945,87.30999755859375,159.585205078125,803.2977294921875,570.2828369140625,140.12918090820312,98.65106964111328,557.9600219726562,252.77999877929688,240.01451110839844,330.239990234375,127.25,181.8699951171875,204.2098846435547,289.6435241699219,494.6099853515625,9.720000267028809,276.510009765625,68.08589935302734,209.85000610351562
2024-11-14,227.9693603515625,134.55999755859375,529.8699951171875,211.3451385498047,300.43328857421875,306.6499938964844,92.89107513427734,185.13717651367188,138.83999633789062,291.2294006347656,211.47999572753906,340.2799987792969,284.489990234375,136.35000610351562,692.9600219726562,169.92471313476562,604.5599975585938,64.12406921386719,164.88999938964844,4962.75439453125,42.970523834228516,77.43000030517578,303.0400085449219,180.13868713378906,225.02700805664062,394.25,43.11747360229492,922.8703002929688,57.34000015258789,344.3599853515625,57.527984619140625,75.04000091552734,35.513118743896484,216.2498016357422,80.17980194091797,173.8000030517578,131.42999267578125,74.68000030517578,163.9310302734375,37.76858139038086,182.4199981689453,81.68882751464844,94.45999908447266,82.88600158691406,42.75,91.34225463867188,177.14903259277344,175.37899780273438,229.5399932861328,423.6499938964844,25.030000686645508,699.595947265625,537.7999877929688,33.13827133178711,31.391754150390625,641.765869140625,452.11871337890625,74.56104278564453,330.260009765625,281.3858642578125,64.66582489013672,291.5899963378906,65.04264831542969,1876.199951171875,576.69482421875,55.959999084472656,90.65396881103516,425.1846923828125,327.6700134277344,99.05130767822266,837.260009765625,146.7498779296875,223.9600067138672,223.1642303466797,67.0199966430664,1224.4000244140625,197.19500732421875,144.88723754882812,111.50140380859375,112.33000183105469,163.75564575195312,59.18000030517578,85.79000091552734,163.11672973632812,781.5057373046875,563.8631591796875,141.99476623535156,98.08763122558594,548.3099975585938,249.99000549316406,236.895751953125,311.17999267578125,125.87999725341797,181.47999572753906,204.4878387451172,285.7388610839844,483.9599914550781,9.859999656677246,271.489990234375,68.34376525878906,208.5
2024-11-15,224.7528839111328,132.5,503.3699951171875,205.47996520996094,296.1057434082031,299.1499938964844,95.41743469238281,168.09658813476562,134.89999389648438,279.1051025390625,202.61000061035156,332.3800048828125,291.0899963378906,128.72999572753906,658.6300048828125,164.39950561523438,599.3499755859375,62.33955764770508,159.99000549316406,4966.95751953125,42.731685638427734,75.76000213623047,289.7099914550781,177.0096435546875,224.27999877929688,389.57000732421875,42.52247619628906,906.06884765625,56.66999816894531,336.75,57.07109832763672,71.25,35.0147590637207,214.7925567626953,76.54654693603516,169.42999267578125,126.08999633789062,75.87999725341797,161.17420959472656,38.74945831298828,176.60000610351562,81.38059997558594,94.19999694824219,81.72647857666016,41.290000915527344,87.66317749023438,173.6929473876953,172.29254150390625,228.99000549316406,420.9100036621094,24.350000381469727,686.727294921875,527.6099853515625,31.43072509765625,30.749895095825195,611.3790283203125,447.74200439453125,69.83555603027344,320.010009765625,278.1531677246094,61.964839935302734,279.7699890136719,63.98109436035156,1880.0,553.6334228515625,52.0,87.78543090820312,413.3421936035156,340.6499938964844,96.2149887084961,823.9600219726562,141.97021484375,217.0399932861328,215.3135986328125,64.76000213623047,1213.3699951171875,193.5,142.02606201171875,108.78800201416016,114.0,157.28079223632812,65.7699966430664,85.83000183105469,159.66477966308594,755.8386840820312,547.3496704101562,140.35862731933594,97.88870239257812,520.75,240.0399932861328,234.76344299316406,320.7200012207031,118.1500015258789,177.6199951171875,199.64364624023438,280.4161376953125,465.70001220703125,9.220000267028809,259.4100036621094,68.88923645019531,201.47000122070312
2024-11-18,227.7695770263672,132.19000244140625,499.510009765625,208.7660369873047,296.3544616699219,302.04998779296875,95.59577178955078,169.93800354003906,138.92999267578125,276.52593994140625,201.6999969482422,336.3999938964844,298.0,128.66000366210938,665.22998046875,165.227294921875,600.0,62.4973030090332,157.94000244140625,5009.47705078125,42.861053466796875,76.02999877929688,294.3299865722656,177.4481201171875,230.27999877929688,385.0199890136719,42.641475677490234,918.4951171875,56.630001068115234,342.9700012207031,56.922119140625,73.3499984741211,34.855281829833984,215.79066467285156,76.30830383300781,172.72999572753906,125.97000122070312,76.2699966430664,163.82115173339844,38.868350982666016,181.89999389648438,81.33089447021484,91.87999725341797,82.68608093261719,42.40999984741211,87.72267150878906,176.5996551513672,175.0993194580078,228.85000610351562,419.8299865722656,24.84000015258789,677.682373046875,531.6400146484375,31.01376724243164,30.68077278137207,618.862060546875,447.213623046875,70.35395812988281,309.5299987792969,280.8171691894531,64.32080078125,284.42999267578125,63.33622741699219,1916.1199951171875,553.9531860351562,53.27000045776367,88.66497802734375,414.0991516113281,384.7900085449219,97.38347625732422,847.0499877929688,140.1403350830078,220.19000244140625,213.7354736328125,66.4800033569336,1216.6700439453125,193.4149932861328,140.83389282226562,108.41975402832031,117.30999755859375,156.9932403564453,61.2599983215332,84.66999816894531,163.6439666748047,761.0220336914062,548.4878540039062,140.96719360351562,99.85802459716797,523.97998046875,238.69000244140625,236.1783447265625,338.739990234375,117.26000213623047,182.92999267578125,205.65916442871094,279.97674560546875,467.010009765625,9.470000267028809,259.3599853515625,69.36529541015625,202.85000610351562
2024-11-19,228.02928161621094,131.44000244140625,499.6099853515625,209.54275512695312,296.0062561035156,305.20001220703125,95.80382537841797,168.52459716796875,139.38999938964844,277.7064208984375,204.61000061035156,339.5199890136719,321.19000244140625,133.05999755859375,662.1599731445312,164.9081573486328,610.2000122070312,62.901527404785156,155.42999267578125,4968.7548828125,42.662025451660156,76.08999633789062,299.6300048828125,173.44215393066406,234.5800018310547,384.8399963378906,41.96714401245117,929.1234130859375,56.52000045776367,353.2900085449219,56.6241455078125,72.08999633789062,34.48649597167969,217.5573272705078,76.05915069580078,176.17999267578125,133.41000366210938,74.87999725341797,165.938720703125,38.73954772949219,180.1199951171875,81.12208557128906,90.79000091552734,82.48616027832031,42.380001068115234,87.01859283447266,179.37649536132812,177.9160919189453,228.1999969482422,416.3399963378906,24.200000762939453,643.0999145507812,538.8200073242188,31.291738510131836,30.19691276550293,614.2723999023438,442.7172546386719,69.95518493652344,301.8500061035156,278.64202880859375,63.95607376098633,289.1499938964844,63.365989685058594,1916.510009765625,560.6378173828125,53.72999954223633,89.2946548461914,416.1210632324219,430.5400085449219,97.60319519042969,871.3200073242188,146.99986267089844,219.91000366210938,211.54808044433594,66.6500015258789,1200.5899658203125,194.02999877929688,139.7410888671875,106.96614837646484,117.68000030517578,155.39683532714844,62.97999954223633,84.08999633789062,163.85287475585938,743.6443481445312,547.0801391601562,138.93199157714844,97.81908416748047,534.02001953125,247.72999572753906,232.3621063232422,346.0,119.41999816894531,186.00999450683594,199.59402465820312,281.2550354003906,448.010009765625,9.5,259.8999938964844,68.99833679199219,204.36000061035156
2024-11-20,228.7484893798828,135.25,499.5,210.1203155517578,297.05084228515625,307.8399963378906,95.90290069580078,169.6991424560547,137.60000610351562,285.56292724609375,202.8800048828125,342.239990234375,325.2200012207031,133.6999969482422,658.4299926757812,162.8137664794922,609.8200073242188,62.30997848510742,156.0,5008.12939453125,44.09503936767578,75.98999786376953,304.010009765625,175.37538146972656,235.4199981689453,389.1199951171875,42.631561279296875,927.0557250976562,55.41999816894531,350.1499938964844,57.11083221435547,76.2699966430664,34.45659255981445,218.33584594726562,77.30487823486328,172.1999969482422,135.4499969482422,75.23999786376953,166.51806640625,38.37295913696289,181.4600067138672,81.35077667236328,92.44999694824219,84.86518859863281,41.65999984741211,87.8912582397461,177.12904357910156,175.77853393554688,226.6699981689453,418.6099853515625,24.010000228881836,649.5192260742188,541.8200073242188,31.807973861694336,30.493152618408203,615.4398193359375,448.77886962890625,69.83555603027344,308.30999755859375,279.54998779296875,64.19265747070312,281.760009765625,63.91164779663086,1931.260009765625,565.064208984375,53.70000076293945,89.81439971923828,413.8302001953125,473.8299865722656,98.24236297607422,883.8499755859375,145.87994384765625,220.33999633789062,214.07505798339844,67.30999755859375,1188.8699951171875,196.44500732421875,140.9034423828125,106.58821105957031,116.48999786376953,157.3997802734375,62.119998931884766,84.73999786376953,153.4672088623047,742.3959350585938,548.5677490234375,138.9918670654297,97.72957611083984,541.5599975585938,245.4499969482422,234.6239471435547,342.0299987792969,123.9000015258789,185.5,196.73516845703125,283.8115234375,451.2300109863281,9.949999809265137,259.44000244140625,69.47439575195312,200.94000244140625
2024-11-21,228.26902770996094,133.25999450683594,504.44000244140625,213.05789184570312,303.0,315.4100036621094,97.17103576660156,175.3461151123047,137.49000549316406,287.57666015625,198.3800048828125,348.94000244140625,318.239990234375,133.13999938964844,672.1599731445312,163.50192260742188,631.27001953125,63.35505294799805,158.00999450683594,5202.29736328125,44.66227722167969,78.11000061035156,306.510009765625,177.54776000976562,251.83999633789062,383.8399963378906,43.137306213378906,954.5952758789062,56.900001525878906,357.54998779296875,57.17042541503906,77.0,35.22406768798828,221.07066345214844,78.59046936035156,173.1699981689453,143.86000061035156,74.45999908447266,167.77659606933594,38.94761276245117,182.6999969482422,81.88768005371094,94.0199966430664,81.96637725830078,42.0,89.0118408203125,169.0482177734375,167.4381103515625,226.08999633789062,418.54998779296875,24.440000534057617,677.5725708007812,550.6199951171875,32.006526947021484,30.700523376464844,631.7329711914062,453.6939697265625,72.90612030029297,315.1400146484375,283.44000244140625,65.5628662109375,315.44000244140625,64.27873229980469,1968.1500244140625,562.6361694335938,53.97999954223633,92.89283752441406,412.0437927246094,397.2799987792969,102.62667083740234,897.47998046875,146.65989685058594,224.57000732421875,218.13023376464844,68.47000122070312,1204.739990234375,198.85000610351562,143.14866638183594,110.52264404296875,104.08999633789062,158.98626708984375,61.36000061035156,84.81999969482422,154.65101623535156,743.5444946289062,553.3700561523438,142.623291015625,99.51985168457031,557.9400024414062,253.97000122070312,235.72996520996094,339.6400146484375,127.3499984741211,186.5800018310547,196.74508666992188,287.1669006347656,450.3699951171875,10.229999542236328,268.07000732421875,70.79346466064453,207.3000030517578
2024-11-22,229.61753845214844,137.33999633789062,512.1500244140625,213.68521118164062,303.5769958496094,321.2699890136719,96.68557739257812,174.47811889648438,138.35000610351562,292.1695556640625,197.1199951171875,350.0,333.30999755859375,135.99000549316406,672.8800048828125,163.7911376953125,636.9500122070312,64.70575714111328,157.89999389648438,5168.58349609375,44.03533172607422,78.20999908447266,311.8699951171875,178.3350067138672,249.88999938964844,388.2699890136719,43.1075553894043,962.946044921875,62.70000076293945,372.260009765625,58.153724670410156,79.80999755859375,35.66262435913086,221.3401336669922,79.26814270019531,177.24000549316406,154.8300018310547,72.83000183105469,166.4781036376953,38.35314178466797,185.2899932861328,82.60354614257812,92.7699966430664,82.40619659423828,42.79999923706055,89.4382553100586,166.38125610351562,164.57138061523438,229.11000061035156,417.239990234375,24.5,639.056640625,547.8699951171875,32.423484802246094,31.411502838134766,638.1085815429688,453.40484619140625,72.4176254272461,317.1099853515625,284.2900085449219,66.19313049316406,332.5,63.89181137084961,2005.0,558.6893920898438,54.060001373291016,92.46305847167969,416.16552734375,421.8800048828125,102.50682067871094,897.7899780273438,141.94021606445312,226.3800048828125,219.98802185058594,69.62000274658203,1227.3699951171875,191.67999267578125,143.51626586914062,111.20098876953125,100.06999969482422,160.6322479248047,64.3499984741211,86.7699966430664,155.9740753173828,737.0528564453125,559.2406005859375,145.74591064453125,101.94668579101562,565.0700073242188,260.5799865722656,237.42385864257812,352.55999755859375,129.6999969482422,188.14999389648438,196.5465545654297,290.33258056640625,450.9700012207031,10.109999656677246,267.75,70.76371002197266,210.9600067138672
2024-11-25,232.61424255371094,140.92999267578125,518.72998046875,222.63731384277344,303.0995178222656,319.3900146484375,97.19084930419922,174.1488800048828,141.1300048828125,291.643798828125,201.4499969482422,352.1400146484375,319.5899963378906,139.67999267578125,684.469970703125,164.37957763671875,619.0,65.46491241455078,158.7100067138672,5100.37646484375,43.33872604370117,78.13999938964844,312.3900146484375,181.33999633789062,248.92999267578125,384.4700012207031,42.83980941772461,959.8294677734375,63.75,363.67999267578125,58.342437744140625,80.27999877929688,36.49987030029297,223.47608947753906,80.35441589355469,179.10000610351562,156.6300048828125,77.83000183105469,163.9510040283203,38.76927185058594,179.5500030517578,83.26970672607422,93.12000274658203,82.62611389160156,44.95000076293945,89.73575592041016,169.2379913330078,167.45806884765625,230.60000610351562,428.5899963378906,24.8700008392334,633.5657958984375,536.5499877929688,32.61210632324219,31.618873596191406,643.217041015625,454.31207275390625,73.48434448242188,326.7200012207031,288.0,69.32958221435547,341.3599853515625,64.42755126953125,2099.949951171875,564.654541015625,54.97999954223633,92.19319152832031,417.95196533203125,403.45001220703125,104.34443664550781,865.5900268554688,136.01063537597656,233.85000610351562,224.8422393798828,72.38999938964844,1238.760009765625,193.19000244140625,144.31101989746094,112.93563079833984,100.69000244140625,161.6733856201172,64.6500015258789,87.7699966430664,157.9935302734375,748.548095703125,557.0441284179688,152.92893981933594,101.29024505615234,561.8699951171875,261.0,239.07789611816406,338.5899963378906,129.35000610351562,187.6199951171875,201.44036865234375,291.0915222167969,461.7099914550781,10.399999618530273,267.69000244140625,71.01165771484375,210.4199981689453
2024-11-26,234.8018341064453,139.6699981689453,525.2999877929688,218.1264190673828,306.3824768066406,317.9599914550781,98.40945434570312,172.80197143554688,137.72000122070312,277.76593017578125,207.86000061035156,349.8500061035156,329.7699890136719,136.72000122070312,671.969970703125,164.29978942871094,632.1599731445312,65.42547607421875,157.69000244140625,5206.09130859375,43.31882095336914,77.94000244140625,310.1000061035156,177.8000030517578,266.7300109863281,390.2900085449219,42.28447723388672,970.427734375,63.79999923706055,364.29998779296875,59.186683654785156,79.91999816894531,36.569637298583984,226.04122924804688,80.78294372558594,179.00999450683594,154.38999938964844,77.94000244140625,164.8300018310547,39.125953674316406,175.97000122070312,83.6176986694336,96.44000244140625,82.4761734008789,44.11000061035156,90.58858489990234,170.42665100097656,168.9263916015625,230.39999389648438,417.32000732421875,24.049999237060547,637.768798828125,542.0999755859375,32.41355895996094,31.56949806213379,630.0467529296875,455.2193298339844,72.46747589111328,318.8399963378906,288.17999267578125,67.90031433105469,335.3999938964844,64.3680191040039,2110.0,573.0776977539062,54.83000183105469,93.09273529052734,427.133544921875,353.69000244140625,101.66791534423828,872.5999755859375,136.9105682373047,228.66000366210938,225.7012176513672,70.81999969482422,1244.219970703125,198.1999969482422,145.23495483398438,112.23789978027344,99.30999755859375,160.79090881347656,65.73999786376953,86.94000244140625,156.1133575439453,752.0635986328125,560.98779296875,154.01638793945312,100.13650512695312,553.9500122070312,262.2300109863281,244.0399932861328,338.2300109863281,128.97999572753906,187.85000610351562,199.4748992919922,294.3470764160156,467.07000732421875,10.109999656677246,270.19000244140625,71.2794418334961,210.3000030517578
2024-11-27,234.67198181152344,138.27999877929688,513.6799926757812,216.2543487548828,305.337890625,290.6400146484375,98.96426391601562,170.92630004882812,136.24000549316406,277.825439453125,205.74000549316406,348.0199890136719,328.55999755859375,133.3699951171875,670.47998046875,159.2433319091797,634.9600219726562,66.25364685058594,159.8300018310547,5214.50732421875,43.3984375,77.62999725341797,304.67999267578125,176.75,253.38999938964844,389.80999755859375,42.205142974853516,960.4887084960938,63.5099983215332,347.5899963378906,58.88871765136719,81.97000122070312,36.46000289916992,223.6258087158203,80.47400665283203,178.44000244140625,151.9600067138672,78.0999984741211,163.10000610351562,39.14576721191406,176.19000244140625,83.22993469238281,94.05999755859375,82.9659652709961,42.849998474121094,91.63975524902344,170.62643432617188,169.03627014160156,229.63999938964844,421.760009765625,23.649999618530273,635.1131591796875,538.5499877929688,32.34406280517578,31.530000686645508,630.71533203125,455.7377624511719,71.35089874267578,319.5199890136719,285.6000061035156,67.36434173583984,324.6000061035156,64.54660034179688,2044.760009765625,568.7412719726562,55.13999938964844,90.05427551269531,422.1435546875,388.8399963378906,98.07257843017578,877.3400268554688,135.33067321777344,226.52999877929688,223.8434295654297,70.3499984741211,1244.010009765625,192.18499755859375,144.7581024169922,112.58676147460938,98.80000305175781,161.34617614746094,66.05000305175781,86.56999969482422,155.5861053466797,753.9011840820312,563.4437866210938,154.52517700195312,100.96202850341797,547.739990234375,262.4599914550781,246.1999969482422,332.8900146484375,128.14999389648438,185.55999755859375,197.7278289794922,294.1573486328125,464.55999755859375,10.380000114440918,253.39999389648438,72.32080841064453,204.9600067138672
2024-11-29,237.06935119628906,136.11000061035156,515.9299926757812,217.13063049316406,305.34783935546875,291.8999938964844,98.93453979492188,174.3085174560547,137.17999267578125,280.6029968261719,207.88999938964844,351.1000061035156,336.75,134.2899932861328,686.6099853515625,161.6468963623047,646.9600219726562,66.66773986816406,160.6300048828125,5193.37255859375,43.736785888671875,77.58000183105469,306.80999755859375,175.92999267578125,256.55999755859375,396.9700012207031,42.82988739013672,970.8073120117188,63.38999938964844,345.9700012207031,58.80925750732422,81.33999633789062,36.54999923706055,225.3625030517578,80.21489715576172,180.47999572753906,152.75,77.98999786376953,163.6699981689453,39.195308685302734,177.58999633789062,83.08079528808594,95.05000305175781,83.18588256835938,43.25,91.80833435058594,170.2967987060547,168.756591796875,232.92999267578125,421.75,24.049999237060547,640.6639404296875,542.0,32.41355895996094,31.969999313354492,645.57177734375,459.5960388183594,73.65382385253906,320.6600036621094,289.0899963378906,67.66210174560547,322.489990234375,64.43746185302734,1985.1700439453125,573.8571166992188,55.130001068115234,92.6429672241211,422.61260986328125,387.4700012207031,97.82290649414062,886.8099975585938,138.240478515625,229.3699951171875,224.87220764160156,71.12000274658203,1243.219970703125,193.91000366210938,145.31443786621094,113.38140106201172,96.55999755859375,162.07000732421875,67.08000183105469,86.7699966430664,157.7050323486328,749.2571411132812,565.5304565429688,154.50521850585938,101.90689849853516,558.489990234375,263.5799865722656,246.94000244140625,345.1600036621094,128.5500030517578,188.3800048828125,199.5543212890625,293.80780029296875,468.1300048828125,10.479999542236328,249.99000549316406,71.9637680053711,206.58999633789062
2024-12-02,239.3268585205078,137.49000549316406,516.2000122070312,222.1792449951172,304.4524841308594,296.6499938964844,97.30973815917969,182.84884643554688,142.05999755859375,275.8712463378906,210.7100067138672,350.510009765625,340.5899963378906,140.33999633789062,711.469970703125,166.06504821777344,636.3900146484375,66.09590148925781,164.22999572753906,5215.63525390625,43.47804641723633,76.4000015258789,310.2699890136719,180.6199951171875,249.5800018310547,394.42999267578125,42.92905807495117,973.9238891601562,62.02000045776367,346.79998779296875,59.027767181396484,80.06999969482422,36.34000015258789,222.21847534179688,80.54376983642578,176.3699951171875,152.8800048828125,79.30999755859375,165.9600067138672,38.01627731323242,175.8300018310547,82.1958999633789,95.31999969482422,83.04593658447266,45.119998931884766,93.236328125,172.7839813232422,171.29368591308594,229.9499969482422,430.7699890136719,23.93000030517578,633.0167236328125,542.8499755859375,32.304351806640625,31.610000610351562,664.5289306640625,458.29998779296875,78.2696533203125,334.3999938964844,286.239990234375,69.7861557006836,325.1499938964844,64.71526336669922,1952.43994140625,592.3522338867188,54.97999954223633,96.81084442138672,430.1175842285156,380.29998779296875,98.42213439941406,897.739990234375,138.62045288085938,233.61000061035156,224.58255004882812,73.94999694824219,1246.8199462890625,195.0850067138672,144.49978637695312,112.64490509033203,98.9800033569336,161.6733856201172,66.38999938964844,86.52999877929688,162.18161010742188,761.3616333007812,567.7169799804688,155.99171447753906,100.96202850341797,565.9299926757812,265.8800048828125,244.82000732421875,357.0899963378906,135.16000366210938,187.9499969482422,200.29881286621094,292.2998962402344,465.7300109863281,10.5600004196167,251.4600067138672,70.61493682861328,208.50999450683594
2024-12-03,242.3834991455078,137.4600067138672,516.260009765625,220.6059112548828,302.0051574707031,298.9599914550781,96.12085723876953,182.7390899658203,141.97999572753906,276.0894775390625,213.44000244140625,351.04998779296875,366.54998779296875,140.3800048828125,718.0599975585938,167.70066833496094,669.8699951171875,67.09168243408203,160.85000610351562,5205.751953125,43.4581413269043,78.05000305175781,313.25,179.6300048828125,247.50999450683594,397.6099853515625,42.50264358520508,981.0660400390625,62.2400016784668,349.95001220703125,59.077430725097656,80.1500015258789,36.0,222.22845458984375,79.7066421508789,176.08999633789062,155.00999450683594,80.91000366210938,167.6999969482422,37.78839874267578,175.75999450683594,82.33509063720703,95.29000091552734,82.53614807128906,44.630001068115234,91.71908569335938,172.82394409179688,171.1438446044922,226.9600067138672,432.1099853515625,22.469999313354492,634.9635009765625,541.7100219726562,32.145511627197266,31.450000762939453,664.2196044921875,458.1199951171875,78.10016632080078,340.6600036621094,284.92999267578125,64.90281677246094,324.010009765625,64.29856872558594,1929.489990234375,613.1554565429688,54.189998626708984,95.861328125,430.3371276855469,373.42999267578125,99.71044921875,902.1699829101562,140.25033569335938,228.36000061035156,218.32998657226562,69.80999755859375,1247.989990234375,196.2949981689453,143.5460662841797,113.23603820800781,98.44999694824219,160.33477783203125,70.95999908447266,85.13999938964844,161.7339630126953,748.6080322265625,565.9497680664062,153.35794067382812,101.0217056274414,570.1900024414062,268.3599853515625,244.85000610351562,351.4200134277344,139.16000366210938,188.05999755859375,195.78221130371094,288.6548767089844,456.9700012207031,10.550000190734863,257.05999755859375,70.41658782958984,198.63999938964844
2024-12-04,242.74310302734375,139.07000732421875,536.489990234375,217.37957763671875,301.9255676269531,304.2300109863281,95.35799407958984,180.74368286132812,143.99000549316406,276.02996826171875,218.16000366210938,361.45001220703125,373.70001220703125,141.3000030517578,719.9199829101562,170.10423278808594,687.3900146484375,65.83956146240234,160.9199981689453,5234.484375,42.35353088378906,77.36000061035156,324.5400085449219,178.27999877929688,254.1999969482422,402.1199951171875,42.19522476196289,989.8262939453125,62.970001220703125,364.1600036621094,59.21648025512695,79.75,35.29999923706055,223.17666625976562,80.3045883178711,176.8800048828125,165.8800048828125,81.01000213623047,167.4199981689453,37.50107192993164,170.99000549316406,81.68882751464844,98.19000244140625,82.97596740722656,44.380001068115234,90.82658386230469,175.8904571533203,174.17037963867188,229.7899932861328,434.42999267578125,21.959999084472656,653.5525512695312,549.9500122070312,32.38376998901367,31.0,664.7184448242188,459.45001220703125,78.02042388916016,342.2699890136719,289.6300048828125,61.18075180053711,341.30999755859375,62.77072525024414,1987.4300537109375,613.2853393554688,53.75,118.09004211425781,436.544677734375,406.0,103.06609344482422,911.0599975585938,145.1300048828125,223.66000366210938,211.02999877929688,65.97000122070312,1242.9200439453125,202.2899932861328,143.0393829345703,114.74779510498047,98.70999908447266,158.82760620117188,69.8499984741211,89.33000183105469,162.49000549316406,753.2919921875,575.0252075195312,154.11614990234375,100.1563949584961,588.0,287.5,243.0800018310547,357.92999267578125,139.50999450683594,188.1999969482422,195.2064666748047,291.291259765625,463.9800109863281,10.649999618530273,268.8699951171875,70.13888549804688,206.36000061035156
2024-12-05,242.7730712890625,136.32000732421875,538.219970703125,213.6453857421875,300.2442626953125,305.1700134277344,96.546875,171.63465881347656,141.36000061035156,272.1314392089844,220.5500030517578,344.3900146484375,379.07000732421875,137.9499969482422,711.5,170.01446533203125,689.780029296875,66.5790023803711,159.25999450683594,5279.18994140625,42.30377197265625,78.38999938964844,303.7900085449219,178.3000030517578,256.0899963378906,404.1400146484375,42.4332275390625,981.1759033203125,61.90999984741211,364.8399963378906,59.613773345947266,77.02999877929688,34.619998931884766,222.79737854003906,80.4540786743164,175.88999938964844,163.35000610351562,78.91999816894531,165.6199951171875,37.62987518310547,172.67999267578125,81.29112243652344,98.45999908447266,81.53156280517578,44.279998779296875,92.61157989501953,174.1124725341797,172.44236755371094,226.2899932861328,427.489990234375,20.799999237060547,647.6223754882812,547.6500244140625,32.74116516113281,30.90999984741211,641.1616821289062,448.5799865722656,74.97975158691406,344.80999755859375,292.4800109863281,57.816009521484375,334.30999755859375,62.740962982177734,1984.949951171875,608.439208984375,53.099998474121094,113.31246948242188,441.7342529296875,386.3999938964844,100.73912048339844,917.8699951171875,145.05999755859375,216.99000549316406,202.97000122070312,65.73999786376953,1234.81005859375,201.51499938964844,141.46971130371094,113.98223114013672,99.0,159.135009765625,71.87000274658203,89.04499816894531,160.38999938964844,766.9144897460938,557.0042114257812,156.2411346435547,98.6943359375,515.2899780273438,276.7200012207031,243.94000244140625,369.489990234375,136.36000061035156,190.02999877929688,191.57333374023438,288.50506591796875,459.9200134277344,10.680000305175781,262.70001220703125,70.27774047851562,205.61000061035156
